update_id,seed,domain,N,c,B,kappa,selected_ids_sha256,selected_ids,initial_f0_fingerprint,Fk_fingerprint,S_F0,S_Fk,S_D,fast_teacher_query_count,fast_pseudo_label_count,fast_operational_example_count,deep_teacher_query_count,deep_pseudo_label_count,parent_state,U_F,U_D,rho,V_F0,V_Fk,DeltaV,Omega,H,DeltaV_local,DeltaV_cross,current_preferred_action,total_value_preferred_action,integration_changes_decision,frontier_equivalent,F0_ba_photo,Fk_ba_photo,D_ba_photo,DeltaV_contribution_photo,F0_ba_art_painting,Fk_ba_art_painting,D_ba_art_painting,DeltaV_contribution_art_painting,F0_ba_cartoon,Fk_ba_cartoon,D_ba_cartoon,DeltaV_contribution_cartoon,F0_ba_sketch,Fk_ba_sketch,D_ba_sketch,DeltaV_contribution_sketch
seed3_art_painting_N25,3,art_painting,25,0.05,10,0.0,207c3fc55b9bfd85d0b6c0ed17ddc4006065225b8dbddf9cdac80b9d3ff816d0,"[22, 44, 330, 574, 653, 713, 772, 834, 858, 888, 931, 1029, 1073, 1082, 1130, 1239, 1342, 1391, 1435, 1566, 1609, 1725, 1727, 1881, 2002]",39e035f96bc1315128839a2c34522727096e1dca71461a4ca43c2c92e88211c0,6a495aef43ee0a755b4d26cd0df182cd41f297062ad1b8f5cd08f9dc9e9107f3,"{""art_painting"": 0.7661627416088195, ""cartoon"": 0.8377976424918917, ""photo"": 0.9212900955710427, ""sketch"": 0.6829030649429448}","{""art_painting"": 0.7704084304578077, ""cartoon"": 0.7960672178231102, ""photo"": 0.920972282127534, ""sketch"": 0.594327580780517}","{""art_painting"": 0.8071188988818886, ""cartoon"": 0.7956707871219254, ""photo"": 0.944873030166213, ""sketch"": 0.7512722017827818}",0,0,25,25,25,F0,0.7661627416088195,0.7571188988818885,0.009043842726930928,0.8066306703636339,0.7971800330478085,-0.009450637315825405,-0.09450637315825405,-0.10355021588518498,0.0010614222122470596,-0.010512059528072548,F,F,False,False,0.9212900955710427,0.920972282127534,0.944873030166213,-7.945336087716859e-05,0.7661627416088195,0.7704084304578077,0.8071188988818886,0.0010614222122470596,0.8377976424918917,0.7960672178231102,0.7956707871219254,-0.01043260616719538,0.6829030649429448,0.594327580780517,0.7512722017827818,0.0
seed3_art_painting_N25,3,art_painting,25,0.1,1,0.0,207c3fc55b9bfd85d0b6c0ed17ddc4006065225b8dbddf9cdac80b9d3ff816d0,"[22, 44, 330, 574, 653, 713, 772, 834, 858, 888, 931, 1029, 1073, 1082, 1130, 1239, 1342, 1391, 1435, 1566, 1609, 1725, 1727, 1881, 2002]",39e035f96bc1315128839a2c34522727096e1dca71461a4ca43c2c92e88211c0,6a495aef43ee0a755b4d26cd0df182cd41f297062ad1b8f5cd08f9dc9e9107f3,"{""art_painting"": 0.7661627416088195, ""cartoon"": 0.8377976424918917, ""photo"": 0.9212900955710427, ""sketch"": 0.6829030649429448}","{""art_painting"": 0.7704084304578077, ""cartoon"": 0.7960672178231102, ""photo"": 0.920972282127534, ""sketch"": 0.594327580780517}","{""art_painting"": 0.8071188988818886, ""cartoon"": 0.7956707871219254, ""photo"": 0.944873030166213, ""sketch"": 0.7512722017827818}",0,0,25,25,25,F0,0.7661627416088195,0.7071188988818886,0.05904384272693086,0.8020383861536747,0.7846800330478084,-0.01735835310586631,-0.01735835310586631,-0.07640219583279717,0.0010614222122470596,-0.018419775318113313,F,F,False,False,0.9212900955710427,0.920972282127534,0.944873030166213,-7.945336087716859e-05,0.7661627416088195,0.7704084304578077,0.8071188988818886,0.0010614222122470596,0.8377976424918917,0.7960672178231102,0.7956707871219254,-0.01043260616719538,0.6829030649429448,0.594327580780517,0.7512722017827818,-0.007907715790040765
seed3_art_painting_N25,3,art_painting,25,0.1,2,0.0,207c3fc55b9bfd85d0b6c0ed17ddc4006065225b8dbddf9cdac80b9d3ff816d0,"[22, 44, 330, 574, 653, 713, 772, 834, 858, 888, 931, 1029, 1073, 1082, 1130, 1239, 1342, 1391, 1435, 1566, 1609, 1725, 1727, 1881, 2002]",39e035f96bc1315128839a2c34522727096e1dca71461a4ca43c2c92e88211c0,6a495aef43ee0a755b4d26cd0df182cd41f297062ad1b8f5cd08f9dc9e9107f3,"{""art_painting"": 0.7661627416088195, ""cartoon"": 0.8377976424918917, ""photo"": 0.9212900955710427, ""sketch"": 0.6829030649429448}","{""art_painting"": 0.7704084304578077, ""cartoon"": 0.7960672178231102, ""photo"": 0.920972282127534, ""sketch"": 0.594327580780517}","{""art_painting"": 0.8071188988818886, ""cartoon"": 0.7956707871219254, ""photo"": 0.944873030166213, ""sketch"": 0.7512722017827818}",0,0,25,25,25,F0,0.7661627416088195,0.7071188988818886,0.05904384272693086,0.8020383861536747,0.7846800330478084,-0.01735835310586631,-0.03471670621173262,-0.09376054893866348,0.0010614222122470596,-0.018419775318113313,F,F,False,False,0.9212900955710427,0.920972282127534,0.944873030166213,-7.945336087716859e-05,0.7661627416088195,0.7704084304578077,0.8071188988818886,0.0010614222122470596,0.8377976424918917,0.7960672178231102,0.7956707871219254,-0.01043260616719538,0.6829030649429448,0.594327580780517,0.7512722017827818,-0.007907715790040765
seed3_art_painting_N25,3,art_painting,25,0.1,5,0.0,207c3fc55b9bfd85d0b6c0ed17ddc4006065225b8dbddf9cdac80b9d3ff816d0,"[22, 44, 330, 574, 653, 713, 772, 834, 858, 888, 931, 1029, 1073, 1082, 1130, 1239, 1342, 1391, 1435, 1566, 1609, 1725, 1727, 1881, 2002]",39e035f96bc1315128839a2c34522727096e1dca71461a4ca43c2c92e88211c0,6a495aef43ee0a755b4d26cd0df182cd41f297062ad1b8f5cd08f9dc9e9107f3,"{""art_painting"": 0.7661627416088195, ""cartoon"": 0.8377976424918917, ""photo"": 0.9212900955710427, ""sketch"": 0.6829030649429448}","{""art_painting"": 0.7704084304578077, ""cartoon"": 0.7960672178231102, ""photo"": 0.920972282127534, ""sketch"": 0.594327580780517}","{""art_painting"": 0.8071188988818886, ""cartoon"": 0.7956707871219254, ""photo"": 0.944873030166213, ""sketch"": 0.7512722017827818}",0,0,25,25,25,F0,0.7661627416088195,0.7071188988818886,0.05904384272693086,0.8020383861536747,0.7846800330478084,-0.01735835310586631,-0.08679176552933154,-0.1458356082562624,0.0010614222122470596,-0.018419775318113313,F,F,False,False,0.9212900955710427,0.920972282127534,0.944873030166213,-7.945336087716859e-05,0.7661627416088195,0.7704084304578077,0.8071188988818886,0.0010614222122470596,0.8377976424918917,0.7960672178231102,0.7956707871219254,-0.01043260616719538,0.6829030649429448,0.594327580780517,0.7512722017827818,-0.007907715790040765
seed3_art_painting_N25,3,art_painting,25,0.1,10,0.0,207c3fc55b9bfd85d0b6c0ed17ddc4006065225b8dbddf9cdac80b9d3ff816d0,"[22, 44, 330, 574, 653, 713, 772, 834, 858, 888, 931, 1029, 1073, 1082, 1130, 1239, 1342, 1391, 1435, 1566, 1609, 1725, 1727, 1881, 2002]",39e035f96bc1315128839a2c34522727096e1dca71461a4ca43c2c92e88211c0,6a495aef43ee0a755b4d26cd0df182cd41f297062ad1b8f5cd08f9dc9e9107f3,"{""art_painting"": 0.7661627416088195, ""cartoon"": 0.8377976424918917, ""photo"": 0.9212900955710427, ""sketch"": 0.6829030649429448}","{""art_painting"": 0.7704084304578077, ""cartoon"": 0.7960672178231102, ""photo"": 0.920972282127534, ""sketch"": 0.594327580780517}","{""art_painting"": 0.8071188988818886, ""cartoon"": 0.7956707871219254, ""photo"": 0.944873030166213, ""sketch"": 0.7512722017827818}",0,0,25,25,25,F0,0.7661627416088195,0.7071188988818886,0.05904384272693086,0.8020383861536747,0.7846800330478084,-0.01735835310586631,-0.1735835310586631,-0.23262737378559395,0.0010614222122470596,-0.018419775318113313,F,F,False,False,0.9212900955710427,0.920972282127534,0.944873030166213,-7.945336087716859e-05,0.7661627416088195,0.7704084304578077,0.8071188988818886,0.0010614222122470596,0.8377976424918917,0.7960672178231102,0.7956707871219254,-0.01043260616719538,0.6829030649429448,0.594327580780517,0.7512722017827818,-0.007907715790040765
seed3_art_painting_N25,3,art_painting,25,0.15,1,0.0,207c3fc55b9bfd85d0b6c0ed17ddc4006065225b8dbddf9cdac80b9d3ff816d0,"[22, 44, 330, 574, 653, 713, 772, 834, 858, 888, 931, 1029, 1073, 1082, 1130, 1239, 1342, 1391, 1435, 1566, 1609, 1725, 1727, 1881, 2002]",39e035f96bc1315128839a2c34522727096e1dca71461a4ca43c2c92e88211c0,6a495aef43ee0a755b4d26cd0df182cd41f297062ad1b8f5cd08f9dc9e9107f3,"{""art_painting"": 0.7661627416088195, ""cartoon"": 0.8377976424918917, ""photo"": 0.9212900955710427, ""sketch"": 0.6829030649429448}","{""art_painting"": 0.7704084304578077, ""cartoon"": 0.7960672178231102, ""photo"": 0.920972282127534, ""sketch"": 0.594327580780517}","{""art_painting"": 0.8071188988818886, ""cartoon"": 0.7956707871219254, ""photo"": 0.944873030166213, ""sketch"": 0.7512722017827818}",0,0,25,25,25,F0,0.7661627416088195,0.6571188988818886,0.1090438427269309,0.8020383861536747,0.7721800330478085,-0.029858353105866264,-0.029858353105866264,-0.13890219583279717,0.0010614222122470596,-0.030919775318113324,F,F,False,False,0.9212900955710427,0.920972282127534,0.944873030166213,-7.945336087716859e-05,0.7661627416088195,0.7704084304578077,0.8071188988818886,0.0010614222122470596,0.8377976424918917,0.7960672178231102,0.7956707871219254,-0.01043260616719538,0.6829030649429448,0.594327580780517,0.7512722017827818,-0.020407715790040776
seed3_art_painting_N25,3,art_painting,25,0.15,2,0.0,207c3fc55b9bfd85d0b6c0ed17ddc4006065225b8dbddf9cdac80b9d3ff816d0,"[22, 44, 330, 574, 653, 713, 772, 834, 858, 888, 931, 1029, 1073, 1082, 1130, 1239, 1342, 1391, 1435, 1566, 1609, 1725, 1727, 1881, 2002]",39e035f96bc1315128839a2c34522727096e1dca71461a4ca43c2c92e88211c0,6a495aef43ee0a755b4d26cd0df182cd41f297062ad1b8f5cd08f9dc9e9107f3,"{""art_painting"": 0.7661627416088195, ""cartoon"": 0.8377976424918917, ""photo"": 0.9212900955710427, ""sketch"": 0.6829030649429448}","{""art_painting"": 0.7704084304578077, ""cartoon"": 0.7960672178231102, ""photo"": 0.920972282127534, ""sketch"": 0.594327580780517}","{""art_painting"": 0.8071188988818886, ""cartoon"": 0.7956707871219254, ""photo"": 0.944873030166213, ""sketch"": 0.7512722017827818}",0,0,25,25,25,F0,0.7661627416088195,0.6571188988818886,0.1090438427269309,0.8020383861536747,0.7721800330478085,-0.029858353105866264,-0.05971670621173253,-0.16876054893866343,0.0010614222122470596,-0.030919775318113324,F,F,False,False,0.9212900955710427,0.920972282127534,0.944873030166213,-7.945336087716859e-05,0.7661627416088195,0.7704084304578077,0.8071188988818886,0.0010614222122470596,0.8377976424918917,0.7960672178231102,0.7956707871219254,-0.01043260616719538,0.6829030649429448,0.594327580780517,0.7512722017827818,-0.020407715790040776
seed3_art_painting_N25,3,art_painting,25,0.15,5,0.0,207c3fc55b9bfd85d0b6c0ed17ddc4006065225b8dbddf9cdac80b9d3ff816d0,"[22, 44, 330, 574, 653, 713, 772, 834, 858, 888, 931, 1029, 1073, 1082, 1130, 1239, 1342, 1391, 1435, 1566, 1609, 1725, 1727, 1881, 2002]",39e035f96bc1315128839a2c34522727096e1dca71461a4ca43c2c92e88211c0,6a495aef43ee0a755b4d26cd0df182cd41f297062ad1b8f5cd08f9dc9e9107f3,"{""art_painting"": 0.7661627416088195, ""cartoon"": 0.8377976424918917, ""photo"": 0.9212900955710427, ""sketch"": 0.6829030649429448}","{""art_painting"": 0.7704084304578077, ""cartoon"": 0.7960672178231102, ""photo"": 0.920972282127534, ""sketch"": 0.594327580780517}","{""art_painting"": 0.8071188988818886, ""cartoon"": 0.7956707871219254, ""photo"": 0.944873030166213, ""sketch"": 0.7512722017827818}",0,0,25,25,25,F0,0.7661627416088195,0.6571188988818886,0.1090438427269309,0.8020383861536747,0.7721800330478085,-0.029858353105866264,-0.14929176552933132,-0.25833560825626223,0.0010614222122470596,-0.030919775318113324,F,F,False,False,0.9212900955710427,0.920972282127534,0.944873030166213,-7.945336087716859e-05,0.7661627416088195,0.7704084304578077,0.8071188988818886,0.0010614222122470596,0.8377976424918917,0.7960672178231102,0.7956707871219254,-0.01043260616719538,0.6829030649429448,0.594327580780517,0.7512722017827818,-0.020407715790040776
seed3_art_painting_N25,3,art_painting,25,0.15,10,0.0,207c3fc55b9bfd85d0b6c0ed17ddc4006065225b8dbddf9cdac80b9d3ff816d0,"[22, 44, 330, 574, 653, 713, 772, 834, 858, 888, 931, 1029, 1073, 1082, 1130, 1239, 1342, 1391, 1435, 1566, 1609, 1725, 1727, 1881, 2002]",39e035f96bc1315128839a2c34522727096e1dca71461a4ca43c2c92e88211c0,6a495aef43ee0a755b4d26cd0df182cd41f297062ad1b8f5cd08f9dc9e9107f3,"{""art_painting"": 0.7661627416088195, ""cartoon"": 0.8377976424918917, ""photo"": 0.9212900955710427, ""sketch"": 0.6829030649429448}","{""art_painting"": 0.7704084304578077, ""cartoon"": 0.7960672178231102, ""photo"": 0.920972282127534, ""sketch"": 0.594327580780517}","{""art_painting"": 0.8071188988818886, ""cartoon"": 0.7956707871219254, ""photo"": 0.944873030166213, ""sketch"": 0.7512722017827818}",0,0,25,25,25,F0,0.7661627416088195,0.6571188988818886,0.1090438427269309,0.8020383861536747,0.7721800330478085,-0.029858353105866264,-0.29858353105866264,-0.40762737378559355,0.0010614222122470596,-0.030919775318113324,F,F,False,False,0.9212900955710427,0.920972282127534,0.944873030166213,-7.945336087716859e-05,0.7661627416088195,0.7704084304578077,0.8071188988818886,0.0010614222122470596,0.8377976424918917,0.7960672178231102,0.7956707871219254,-0.01043260616719538,0.6829030649429448,0.594327580780517,0.7512722017827818,-0.020407715790040776
seed3_cartoon_N25,3,cartoon,25,0.0,1,0.0,dbf1e9e469f4c663263d7b4d1453d270fdf4483c1bfe38a01f8a176e1ac89101,"[2109, 2146, 2149, 2298, 2362, 2510, 2514, 2524, 2556, 2629, 2674, 2719, 2732, 2811, 2813, 2941, 3020, 3073, 3119, 3501, 3516, 3685, 3854, 3900, 4055]",39e035f96bc1315128839a2c34522727096e1dca71461a4ca43c2c92e88211c0,17aa4ab056373c92647d2c994193e9e7a54bd4db0ecd7498bc8bd0f888b617fb,"{""art_painting"": 0.7661627416088195, ""cartoon"": 0.8377976424918917, ""photo"": 0.9212900955710427, ""sketch"": 0.6829030649429448}","{""art_painting"": 0.7338377927761836, ""cartoon"": 0.8406896003654464, ""photo"": 0.8630491004954693, ""sketch"": 0.6582497704188157}","{""art_painting"": 0.8071188988818886, ""cartoon"": 0.7956707871219254, ""photo"": 0.944873030166213, ""sketch"": 0.7512722017827818}",0,0,25,25,25,F0,0.8377976424918917,0.7956707871219254,0.0421268553699663,0.8352654433306937,0.8359884327990824,0.0007229894683886684,0.0007229894683886684,-0.04140386590157763,0.0007229894683886684,0.0,F,F,False,False,0.9212900955710427,0.8630491004954693,0.944873030166213,0.0,0.7661627416088195,0.7338377927761836,0.8071188988818886,0.0,0.8377976424918917,0.8406896003654464,0.7956707871219254,0.0007229894683886684,0.6829030649429448,0.6582497704188157,0.7512722017827818,0.0
seed3_cartoon_N25,3,cartoon,25,0.0,2,0.0,dbf1e9e469f4c663263d7b4d1453d270fdf4483c1bfe38a01f8a176e1ac89101,"[2109, 2146, 2149, 2298, 2362, 2510, 2514, 2524, 2556, 2629, 2674, 2719, 2732, 2811, 2813, 2941, 3020, 3073, 3119, 3501, 3516, 3685, 3854, 3900, 4055]",39e035f96bc1315128839a2c34522727096e1dca71461a4ca43c2c92e88211c0,17aa4ab056373c92647d2c994193e9e7a54bd4db0ecd7498bc8bd0f888b617fb,"{""art_painting"": 0.7661627416088195, ""cartoon"": 0.8377976424918917, ""photo"": 0.9212900955710427, ""sketch"": 0.6829030649429448}","{""art_painting"": 0.7338377927761836, ""cartoon"": 0.8406896003654464, ""photo"": 0.8630491004954693, ""sketch"": 0.6582497704188157}","{""art_painting"": 0.8071188988818886, ""cartoon"": 0.7956707871219254, ""photo"": 0.944873030166213, ""sketch"": 0.7512722017827818}",0,0,25,25,25,F0,0.8377976424918917,0.7956707871219254,0.0421268553699663,0.8352654433306937,0.8359884327990824,0.0007229894683886684,0.0014459789367773368,-0.04068087643318896,0.0007229894683886684,0.0,F,F,False,False,0.9212900955710427,0.8630491004954693,0.944873030166213,0.0,0.7661627416088195,0.7338377927761836,0.8071188988818886,0.0,0.8377976424918917,0.8406896003654464,0.7956707871219254,0.0007229894683886684,0.6829030649429448,0.6582497704188157,0.7512722017827818,0.0
seed3_cartoon_N25,3,cartoon,25,0.0,5,0.0,dbf1e9e469f4c663263d7b4d1453d270fdf4483c1bfe38a01f8a176e1ac89101,"[2109, 2146, 2149, 2298, 2362, 2510, 2514, 2524, 2556, 2629, 2674, 2719, 2732, 2811, 2813, 2941, 3020, 3073, 3119, 3501, 3516, 3685, 3854, 3900, 4055]",39e035f96bc1315128839a2c34522727096e1dca71461a4ca43c2c92e88211c0,17aa4ab056373c92647d2c994193e9e7a54bd4db0ecd7498bc8bd0f888b617fb,"{""art_painting"": 0.7661627416088195, ""cartoon"": 0.8377976424918917, ""photo"": 0.9212900955710427, ""sketch"": 0.6829030649429448}","{""art_painting"": 0.7338377927761836, ""cartoon"": 0.8406896003654464, ""photo"": 0.8630491004954693, ""sketch"": 0.6582497704188157}","{""art_painting"": 0.8071188988818886, ""cartoon"": 0.7956707871219254, ""photo"": 0.944873030166213, ""sketch"": 0.7512722017827818}",0,0,25,25,25,F0,0.8377976424918917,0.7956707871219254,0.0421268553699663,0.8352654433306937,0.8359884327990824,0.0007229894683886684,0.003614947341943342,-0.038511908028022956,0.0007229894683886684,0.0,F,F,False,False,0.9212900955710427,0.8630491004954693,0.944873030166213,0.0,0.7661627416088195,0.7338377927761836,0.8071188988818886,0.0,0.8377976424918917,0.8406896003654464,0.7956707871219254,0.0007229894683886684,0.6829030649429448,0.6582497704188157,0.7512722017827818,0.0
seed3_cartoon_N25,3,cartoon,25,0.0,10,0.0,dbf1e9e469f4c663263d7b4d1453d270fdf4483c1bfe38a01f8a176e1ac89101,"[2109, 2146, 2149, 2298, 2362, 2510, 2514, 2524, 2556, 2629, 2674, 2719, 2732, 2811, 2813, 2941, 3020, 3073, 3119, 3501, 3516, 3685, 3854, 3900, 4055]",39e035f96bc1315128839a2c34522727096e1dca71461a4ca43c2c92e88211c0,17aa4ab056373c92647d2c994193e9e7a54bd4db0ecd7498bc8bd0f888b617fb,"{""art_painting"": 0.7661627416088195, ""cartoon"": 0.8377976424918917, ""photo"": 0.9212900955710427, ""sketch"": 0.6829030649429448}","{""art_painting"": 0.7338377927761836, ""cartoon"": 0.8406896003654464, ""photo"": 0.8630491004954693, ""sketch"": 0.6582497704188157}","{""art_painting"": 0.8071188988818886, ""cartoon"": 0.7956707871219254, ""photo"": 0.944873030166213, ""sketch"": 0.7512722017827818}",0,0,25,25,25,F0,0.8377976424918917,0.7956707871219254,0.0421268553699663,0.8352654433306937,0.8359884327990824,0.0007229894683886684,0.007229894683886684,-0.034896960686079614,0.0007229894683886684,0.0,F,F,False,False,0.9212900955710427,0.8630491004954693,0.944873030166213,0.0,0.7661627416088195,0.7338377927761836,0.8071188988818886,0.0,0.8377976424918917,0.8406896003654464,0.7956707871219254,0.0007229894683886684,0.6829030649429448,0.6582497704188157,0.7512722017827818,0.0
seed3_cartoon_N25,3,cartoon,25,0.02,1,0.0,dbf1e9e469f4c663263d7b4d1453d270fdf4483c1bfe38a01f8a176e1ac89101,"[2109, 2146, 2149, 2298, 2362, 2510, 2514, 2524, 2556, 2629, 2674, 2719, 2732, 2811, 2813, 2941, 3020, 3073, 3119, 3501, 3516, 3685, 3854, 3900, 4055]",39e035f96bc1315128839a2c34522727096e1dca71461a4ca43c2c92e88211c0,17aa4ab056373c92647d2c994193e9e7a54bd4db0ecd7498bc8bd0f888b617fb,"{""art_painting"": 0.7661627416088195, ""cartoon"": 0.8377976424918917, ""photo"": 0.9212900955710427, ""sketch"": 0.6829030649429448}","{""art_painting"": 0.7338377927761836, ""cartoon"": 0.8406896003654464, ""photo"": 0.8630491004954693, ""sketch"": 0.6582497704188157}","{""art_painting"": 0.8071188988818886, ""cartoon"": 0.7956707871219254, ""photo"": 0.944873030166213, ""sketch"": 0.7512722017827818}",0,0,25,25,25,F0,0.8377976424918917,0.7756707871219254,0.062126855369966316,0.8202654433306937,0.8209884327990824,0.0007229894683886684,0.0007229894683886684,-0.06140386590157765,0.0007229894683886684,0.0,F,F,False,False,0.9212900955710427,0.8630491004954693,0.944873030166213,0.0,0.7661627416088195,0.7338377927761836,0.8071188988818886,0.0,0.8377976424918917,0.8406896003654464,0.7956707871219254,0.0007229894683886684,0.6829030649429448,0.6582497704188157,0.7512722017827818,0.0
seed3_cartoon_N25,3,cartoon,25,0.02,2,0.0,dbf1e9e469f4c663263d7b4d1453d270fdf4483c1bfe38a01f8a176e1ac89101,"[2109, 2146, 2149, 2298, 2362, 2510, 2514, 2524, 2556, 2629, 2674, 2719, 2732, 2811, 2813, 2941, 3020, 3073, 3119, 3501, 3516, 3685, 3854, 3900, 4055]",39e035f96bc1315128839a2c34522727096e1dca71461a4ca43c2c92e88211c0,17aa4ab056373c92647d2c994193e9e7a54bd4db0ecd7498bc8bd0f888b617fb,"{""art_painting"": 0.7661627416088195, ""cartoon"": 0.8377976424918917, ""photo"": 0.9212900955710427, ""sketch"": 0.6829030649429448}","{""art_painting"": 0.7338377927761836, ""cartoon"": 0.8406896003654464, ""photo"": 0.8630491004954693, ""sketch"": 0.6582497704188157}","{""art_painting"": 0.8071188988818886, ""cartoon"": 0.7956707871219254, ""photo"": 0.944873030166213, ""sketch"": 0.7512722017827818}",0,0,25,25,25,F0,0.8377976424918917,0.7756707871219254,0.062126855369966316,0.8202654433306937,0.8209884327990824,0.0007229894683886684,0.0014459789367773368,-0.06068087643318898,0.0007229894683886684,0.0,F,F,False,False,0.9212900955710427,0.8630491004954693,0.944873030166213,0.0,0.7661627416088195,0.7338377927761836,0.8071188988818886,0.0,0.8377976424918917,0.8406896003654464,0.7956707871219254,0.0007229894683886684,0.6829030649429448,0.6582497704188157,0.7512722017827818,0.0
seed3_cartoon_N25,3,cartoon,25,0.02,5,0.0,dbf1e9e469f4c663263d7b4d1453d270fdf4483c1bfe38a01f8a176e1ac89101,"[2109, 2146, 2149, 2298, 2362, 2510, 2514, 2524, 2556, 2629, 2674, 2719, 2732, 2811, 2813, 2941, 3020, 3073, 3119, 3501, 3516, 3685, 3854, 3900, 4055]",39e035f96bc1315128839a2c34522727096e1dca71461a4ca43c2c92e88211c0,17aa4ab056373c92647d2c994193e9e7a54bd4db0ecd7498bc8bd0f888b617fb,"{""art_painting"": 0.7661627416088195, ""cartoon"": 0.8377976424918917, ""photo"": 0.9212900955710427, ""sketch"": 0.6829030649429448}","{""art_painting"": 0.7338377927761836, ""cartoon"": 0.8406896003654464, ""photo"": 0.8630491004954693, ""sketch"": 0.6582497704188157}","{""art_painting"": 0.8071188988818886, ""cartoon"": 0.7956707871219254, ""photo"": 0.944873030166213, ""sketch"": 0.7512722017827818}",0,0,25,25,25,F0,0.8377976424918917,0.7756707871219254,0.062126855369966316,0.8202654433306937,0.8209884327990824,0.0007229894683886684,0.003614947341943342,-0.058511908028022974,0.0007229894683886684,0.0,F,F,False,False,0.9212900955710427,0.8630491004954693,0.944873030166213,0.0,0.7661627416088195,0.7338377927761836,0.8071188988818886,0.0,0.8377976424918917,0.8406896003654464,0.7956707871219254,0.0007229894683886684,0.6829030649429448,0.6582497704188157,0.7512722017827818,0.0
seed3_cartoon_N25,3,cartoon,25,0.02,10,0.0,dbf1e9e469f4c663263d7b4d1453d270fdf4483c1bfe38a01f8a176e1ac89101,"[2109, 2146, 2149, 2298, 2362, 2510, 2514, 2524, 2556, 2629, 2674, 2719, 2732, 2811, 2813, 2941, 3020, 3073, 3119, 3501, 3516, 3685, 3854, 3900, 4055]",39e035f96bc1315128839a2c34522727096e1dca71461a4ca43c2c92e88211c0,17aa4ab056373c92647d2c994193e9e7a54bd4db0ecd7498bc8bd0f888b617fb,"{""art_painting"": 0.7661627416088195, ""cartoon"": 0.8377976424918917, ""photo"": 0.9212900955710427, ""sketch"": 0.6829030649429448}","{""art_painting"": 0.7338377927761836, ""cartoon"": 0.8406896003654464, ""photo"": 0.8630491004954693, ""sketch"": 0.6582497704188157}","{""art_painting"": 0.8071188988818886, ""cartoon"": 0.7956707871219254, ""photo"": 0.944873030166213, ""sketch"": 0.7512722017827818}",0,0,25,25,25,F0,0.8377976424918917,0.7756707871219254,0.062126855369966316,0.8202654433306937,0.8209884327990824,0.0007229894683886684,0.007229894683886684,-0.05489696068607963,0.0007229894683886684,0.0,F,F,False,False,0.9212900955710427,0.8630491004954693,0.944873030166213,0.0,0.7661627416088195,0.7338377927761836,0.8071188988818886,0.0,0.8377976424918917,0.8406896003654464,0.7956707871219254,0.0007229894683886684,0.6829030649429448,0.6582497704188157,0.7512722017827818,0.0
